t - Sample3[s],x - mass1[m],Fi - springDamper1[N]
0.485014838735,-0.000182579834022735,1825.79834022735
0.487995135701,0.000110869078545358,-1108.69078545358
0.490975432667,0.000394424696291745,-3944.24696291745
0.493657699936,0.000620487837698663,-6204.87837698663
0.496339967205,0.000802158873735596,-8021.58873735596
0.499022234474,0.000926452608833873,-9264.52608833873
0.501704501743,0.000984467388093199,-9844.67388093199
0.504386769012,0.000972049380788879,-9720.49380788879
0.507069036281,0.000890097868148788,-8900.97868148788
0.50975130355,0.000744489318125818,-7444.89318125818
0.513104137636,0.000489147121116013,-4891.47121116013
0.516456971722,0.000179293455284044,-1792.93455284044
0.519474522399,-0.000117603625006557,1176.03625006557
0.522190318008,-0.000376353409594915,3763.53409594915
0.524906113617,-0.000607452561973794,6074.52561973794
0.527621909226,-0.00079402138752418,7940.2138752418
0.530337704835,-0.000922385102289527,9223.85102289527
0.533053500444,-0.000983105761844011,9831.05761844011
0.535769296053,-0.000971723424834342,9717.23424834342
0.538485091662,-0.000889091001637583,8890.91001637583
0.541200887271,-0.00074128664794114,7412.86647941139
0.544595631782,-0.000481724517866116,4817.24517866116
0.547990376293,-0.000167137285129741,1671.37285129741
0.551045646353,0.00013329495855306,-1332.9495855306
0.553795389407,0.000393772902137027,-3937.72902137026
0.556545132461,0.000624595741127774,-6245.95741127774
0.559019901209,0.0007926455251161,-7926.455251161
0.561494669957,0.000912409573766448,-9124.09573766448
0.563969438705,0.000976564107385479,-9765.64107385479
0.566444207453,0.000981188374885711,-9811.88374885711
0.568918976201,0.000926011822321124,-9260.11822321124
0.571393744949,0.000814410138317896,-8144.10138317896
0.574487205884,0.000606183512310847,-6061.83512310847
0.577580666819,0.000340380246775683,-3403.80246775683
0.580674127754,4.22882747069015e-005,-422.882747069015
0.583458242595,-0.000230171699610222,2301.71699610222
0.586242357436,-0.000484830073282107,4848.30073282107
0.588748060793,-0.000682575917063528,6825.75917063528
0.59125376415,-0.000837684407217096,8376.84407217096
0.593759467507,-0.000940464534169628,9404.64534169628
0.596265170864,-0.000984487887509978,9844.87887509978
0.598770874221,-0.000967005396248738,9670.05396248738
0.601276577578,-0.000889117880600587,8891.17880600587
0.603782280935,-0.000755698747164645,7556.98747164645
0.606914410131,-0.00052378039678212,5237.8039678212
0.610046539327,-0.000240869219155388,2408.69219155388
0.613178668523,6.54418285660734e-005,-654.418285660734
0.615997584799,0.000336433593851666,-3364.33593851666
0.618816501075,0.000580787165532677,-5807.87165532677
0.621353525723,0.000761961177159687,-7619.61177159687
0.623890550371,0.000894350677023626,-8943.50677023626
0.626427575019,0.00096947437822433,-9694.7437822433
0.628964599667,0.000982513131114107,-9825.13131114107
0.631501624315,0.000932634416568838,-9326.34416568838
0.634038648963,0.000823042372277264,-8230.42372277264
0.636575673611,0.000660762633253085,-6607.62633253085
0.639746954421,0.000399879231355368,-3998.79231355368
0.642918235231,9.90976242294677e-005,-990.976242294677
0.646089516041,-0.000211514287689493,2115.14287689493
0.64894366877,-0.000473778645535118,4737.78645535118
0.651512406226,-0.000677518001231026,6775.18001231026
0.654081143682,-0.000836777622800324,8367.77622800324
0.656649881138,-0.000941129216491827,9411.29216491827
0.659218618594,-0.000983714507818131,9837.14507818131
0.66178735605,-0.00096172543262626,9617.2543262626
0.664356093506,-0.000876609092417402,8766.09092417402
0.666924830962,-0.000733966062258966,7339.66062258966
0.670135752782,-0.000489300405536155,4893.00405536155
0.673346674602,-0.000194595608769742,1945.95608769742
0.676557596422,0.000119951274291238,-1199.51274291238
0.67944742606,0.000393356406935363,-3933.56406935363
0.682048272734,0.000612046322404542,-6120.46322404542
0.684649119408,0.000789542171103125,-7895.42171103125
0.687249966082,0.000913933296957823,-9139.33296957823
0.689850812756,0.000976842990360059,-9768.42990360059
0.69245165943,0.000974023466866409,-9740.23466866409
0.695052506104,0.000905666873392137,-9056.66873392137
0.697653352778,0.000776387111275013,-7763.87111275013
0.70090441112,0.000542666333132334,-5426.66333132334
0.704155469462,0.00025206042826743,-2520.6042826743
0.707406527804,-6.49061440415964e-005,649.061440415964
0.710332480312,-0.000345193112631299,3451.93112631299
0.712965837569,-0.000572908499014944,5729.08499014944
0.715599194826,-0.000761093875241076,7610.93875241076
0.718232552083,-0.000896807660473328,8968.07660473328
0.72086590934,-0.000970683208067618,9706.83208067618
0.723499266597,-0.000977608425872839,9776.08425872839
0.726132623854,-0.000917107639662585,9171.07639662585
0.728765981111,-0.000793378233695213,7933.78233695213
0.731399338368,-0.000614958226943699,6149.58226943699
0.734032695625,-0.000394145091607083,3941.45091607083
0.736666052882,-0.000146165428740476,1461.65428740476
0.739299410139,0.000111873384698549,-1118.73384698549
0.741932767396,0.000362171681999819,-3621.71681999819
0.744566124653,0.000587469900267843,-5874.69900267843
0.74719948191,0.000772236522352624,-7722.36522352624
0.749832839167,0.00090373533528904,-9037.3533528904
0.752466196424,0.000972902783092589,-9729.02783092589
0.755099553681,0.000974974315102905,-9749.74315102905
0.757732910938,0.000909813251887215,-9098.13251887215
0.760366268195,0.000781919446184576,-7819.19446184576
0.762999625452,0.000600118076119035,-6001.18076119035
0.765632982709,0.000376950485966499,-3769.50485966499
0.768266339966,0.000127809558285576,-1278.09558285576
0.770899697223,-0.000130121889017169,1301.21889017169
0.77353305448,-0.000379056431702189,3790.56431702189
0.776166411737,-0.000601828865388535,6018.28865388535
0.778799768994,-0.000783079762168401,7830.79762168401
0.781433126251,-0.000910314326874443,9103.14326874443
0.784066483508,-0.000974763714878613,9747.63714878613
0.786699840765,-0.00097198961562032,9719.8961562032
0.789333198022,-0.000902189613664657,9021.89613664657
0.791966555279,-0.000770183050902443,7701.83050902443
0.79525825185,-0.000531870263715494,5318.70263715494
0.798549948421,-0.000236405563331698,2364.05563331698
0.801841644992,8.43914199971129e-005,-843.914199971129
0.804804171906,0.000366208990294893,-3662.08990294893
0.807470446128,0.000593117249514352,-5931.17249514352
0.81013672035,0.000778078608668991,-7780.78608668991
0.812802994572,0.000908056973409753,-9080.56973409753
0.815469268794,0.000973855128367192,-9738.55128367192
0.818135543016,0.000970802923474436,-9708.02923474436
0.820801817238,0.000899118979407877,-8991.18979407877
0.82346809146,0.000763888662200816,-7638.88662200816
0.826800934237,0.000520377379896157,-5203.77379896157
0.830133777014,0.00021956144733138,-2195.6144733138
0.833466619791,-0.000105360567853873,1053.60567853873
0.83646617829,-0.000388749544673557,3887.49544673557
0.839165780939,-0.000614678807761159,6146.78807761159
0.841865383588,-0.000796048048011063,7960.48048011063
0.844564986237,-0.000919757103918146,9197.57103918146
0.847264588886,-0.000976833451562417,9768.33451562417
0.849964191535,-0.000963121781304474,9631.21781304474
0.852663794184,-0.000879618755853945,8796.18755853945
0.855363396833,-0.00073239345259989,7323.9345259989
0.858737900144,-0.000475331352935273,4753.31352935273
0.861774953124,-0.000197163763599892,1971.63763599892
0.864812006104,9.89718262021751e-005,-989.718262021751
0.867545353786,0.000358419447140849,-3584.19447140849
0.870278701468,0.000591199120993833,-5911.99120993833
0.87301204915,0.000780064703923833,-7800.64703923833
0.875745396832,0.000910996702741333,-9109.96702741333
0.878478744514,0.000974259475580674,-9742.59475580674
0.881212092196,0.000965153047746407,-9651.53047746407
0.883945439878,0.0008843680115856,-8843.680115856
0.88667878756,0.000737918752922725,-7379.18752922725
0.890095472162,0.000479423369621012,-4794.23369621012
0.893512156764,0.000165460603279639,-1654.60603279639
0.896587172906,-0.000134459834811347,1344.59834811347
0.899354687434,-0.000394250267629654,3942.50267629654
0.902122201962,-0.000623965961833726,6239.65961833726
0.904612965037,-0.000790546271889644,7905.46271889644
0.907103728112,-0.00090834778000368,9083.4778000368
0.909594491187,-0.000970072558062286,9700.72558062286
0.912085254262,-0.000971899139421471,9718.99139421471
0.914576017337,-0.000913726626626473,9137.26626626473
0.917066780412,-0.00079916039486712,7991.6039486712
0.920180234256,-0.000587685089064575,5876.85089064575
0.9232936881,-0.000319671117698781,3196.71117698781
0.926407141944,-2.09457117779016e-005,209.457117779016
0.929209250403,0.0002503791294505,-2503.791294505
0.932011358862,0.00050209498834195,-5020.9498834195
0.934533256475,0.000695626257247497,-6956.26257247497
0.937055154088,0.000845144882184833,-8451.44882184833
0.939577051701,0.000941188137029145,-9411.88137029145
0.942098949314,0.000977670659918148,-9776.70659918149
0.944620846927,0.000952285248923713,-9522.85248923713
0.94714274454,0.000866647347824745,-8666.47347824745
0.949664642153,0.000726183820130523,-7261.83820130523
0.952817014169,0.000487291646521531,-4872.91646521531
0.955969386185,0.00020034938573564,-2003.4938573564
0.959121758201,-0.000106296253152172,1062.96253152172
0.961958893015,-0.000374076182964292,3740.76182964292
0.964796027829,-0.000611863912044697,6118.63912044697
0.967349449161,-0.000784485605271388,7844.85605271388
0.969902870493,-0.000906233736476657,9062.33736476657
0.972456291825,-0.000969206979739872,9692.06979739872
0.975009713157,-0.000969311793408952,9693.11793408952
0.977563134489,-0.00090654424293479,9065.4424293479
0.980116555821,-0.00078498623697052,7849.8623697052
0.982669977153,-0.000612530196328349,6125.30196328349
0.985223398485,-0.000400363685726727,4003.63685726727
0.987776819817,-0.00016224726557389,1622.4726557389
0.990330241149,8.63746509039749e-005,-863.746509039749
0.992883662481,0.000329375720719947,-3293.75720719947
0.995437083813,0.000550995495212687,-5509.95495212687
0.997990505145,0.000736862430705668,-7368.62430705668
1.000543926477,0.000874925319460027,-8749.25319460027
1.003097347809,0.000956233961123024,-9562.33961123024
1.005650769141,0.000975519299134469,-9755.19299134469
1.008204190473,0.000931535202186123,-9315.35202186123
1.010757611805,0.000827139191153901,-8271.39191153901
1.013311033137,0.000669106725857769,-6691.06725857769
1.016502809802,0.000411991263350151,-4119.91263350151
1.019694586467,0.000113238902910951,-1132.38902910951
1.022886363132,-0.000196896222636062,1968.96222636062
1.02575896213,-0.000459769676273806,4597.69676273806
1.028344301228,-0.00066462359149686,6646.2359149686
1.030929640326,-0.000825280826303189,8252.80826303189
1.033514979424,-0.000931086248592513,9310.86248592513
1.036100318522,-0.000974996128174561,9749.96128174561
1.03868565762,-0.000954077733678388,9540.77733678388
1.041270996718,-0.000869725775183214,8697.25775183214
1.043856335816,-0.00072756266661389,7275.6266661389
1.047088009688,-0.000483236564403059,4832.36564403059
1.05031968356,-0.000188855522408322,1888.55522408322
1.053551357432,0.000125027240445058,-1250.27240445058
1.056459863917,0.000397255229153067,-3972.55229153067
1.059077519753,0.000614247540618133,-6142.47540618133
1.061695175589,0.000789364188148903,-7893.64188148903
1.064312831425,0.000910703617463145,-9107.03617463145
1.066930487261,0.000969988881702667,-9699.88881702667
1.069548143097,0.000963164131636916,-9631.64131636916
1.072165798933,0.000890697035516141,-8906.97035516141
1.074783454769,0.000757541452406109,-7575.41452406109
1.078055524564,0.000519879147655959,-5198.79147655959
1.081327594359,0.0002270200399397,-2270.200399397
1.084599664154,-8.98780040853396e-005,898.780040853396
1.087544526969,-0.000367764385221036,3677.64385221036
1.090194903502,-0.000591330849450872,5913.30849450872
1.092845280035,-0.000773571433911291,7735.71433911291
1.095495656568,-0.000901792691356789,9017.92691356789
1.098146033101,-0.00096703005713193,9670.3005713193
1.100796409634,-0.000964708951587167,9647.08951587167
1.103446786167,-0.000894993970012682,8949.93970012682
1.1060971627,-0.000762771757743963,7627.71757743963
1.109410133366,-0.000523981770927883,5239.81770927883
1.112723104032,-0.000228170461193065,2281.70461193065
1.116036074698,9.24019055294953e-005,-924.019055294953
1.119017748297,0.000373181973391595,-3731.81973391595
1.121701254536,0.000598281049813008,-5982.81049813008
1.124384760775,0.000780521304978106,-7805.21304978106
1.127068267014,0.000906894113948888,-9068.94113948888
1.129751773253,0.000968342692899446,-9683.42692899446
1.132435279492,0.00096044827033186,-9604.4827033186
1.135118785731,0.000883778856412229,-8837.78856412229
1.13780229197,0.0007438419144483,-7438.419144483
1.141156674769,0.000495540328984281,-4955.40328984281
1.144511057568,0.000191968799391896,-1919.68799391896
1.147530002087,-0.000100482648351437,1004.82648351437
1.150548946606,-0.000383718928722588,3837.18928722588
1.153265996673,-0.000609563885654612,6095.63885654612
1.15598304674,-0.000790665151449099,7906.65151449099
1.158700096807,-0.000913743286152192,9137.43286152192
1.161417146874,-0.000969754596624011,9697.54596624011
1.164134196941,-0.00095458417300062,9545.8417300062
1.166851247008,-0.000869357174339174,8693.57174339174
1.169568297075,-0.000720343130097734,7203.43130097734
1.172964609659,-0.000461359194192275,4613.59194192275
1.176360922243,-0.00014963076172705,1496.3076172705
1.179417603568,0.000146516340470515,-1465.16340470515
1.18216861676,0.000402067843738406,-4020.67843738406
1.184919629952,0.000627315592816641,-6273.1559281664
1.187395541825,0.000790124745337043,-7901.24745337043
1.189871453698,0.000904757136152394,-9047.57136152394
1.192347365571,0.000964195386268196,-9641.95386268196
1.194823277444,0.000964803433528524,-9648.03433528524
1.197299189317,0.000906555664442176,-9065.55664442176
1.19977510119,0.000793018025263411,-7930.18025263411
1.202869991031,0.000584150667873275,-5841.50667873275
1.205964880872,0.000319748761397676,-3197.48761397676
1.209059770713,2.49898314122807e-005,-249.898314122807
1.21184517157,-0.000243057024255847,2430.57024255847
1.214630572427,-0.00049229371013961,4922.9371013961
1.217137433198,-0.000684627028964919,6846.27028964919
1.219644293969,-0.000834155955830806,8341.55955830806
1.22215115474,-0.000931529154104689,9315.29154104689
1.224658015511,-0.000970650418548316,9706.50418548316
1.227164876282,-0.000949074804365881,9490.74804365881
1.229671737053,-0.000868160076920258,8681.60076920258
1.232178597824,-0.000732973265066135,7329.73265066135
1.235312173788,-0.000500789413644867,5007.89413644867
1.238445749752,-0.000219806833336379,2198.06833336379
1.241579325716,8.25447525184054e-005,-825.447525184054
1.244399544083,0.0003485308208068,-3485.308208068
1.24721976245,0.000586899761030626,-5868.99761030626
1.24975795898,0.000762225527070589,-7622.25527070588
1.25229615551,0.000888705405013972,-8887.05405013972
1.25483435204,0.000958228779385229,-9582.28779385229
1.25737254857,0.000966331080691167,-9663.31080691167
1.2599107451,0.000912495559985347,-9124.95559985347
1.26244894163,0.000800182873002039,-8001.82873002039
1.26498713816,0.00063659930965709,-6365.9930965709
1.268159883822,0.000376212304400195,-3762.12304400195
1.271332629484,7.82548713073417e-005,-782.548713073418
1.274505375146,-0.000227460374959726,2274.60374959726
1.277360846242,-0.000483924599756975,4839.24599756975
1.279930770228,-0.000681698614600603,6816.98614600603
1.282500694214,-0.000834678412179669,8346.78412179669
1.2850706182,-0.000932837563137205,9328.37563137205
1.287640542186,-0.000969718203804951,9697.18203804951
1.290210466172,-0.000942884957975719,9428.84957975719
1.292780390158,-0.000854104738087158,8541.04738087158
1.295350314144,-0.000709223748338152,7092.23748338152
1.298562719126,-0.000463994161070928,4639.94161070928
1.301775124108,-0.000171270822730642,1712.70822730642
1.30498752909,0.000138925073739999,-1389.25073739999
1.307878693574,0.000406729596425894,-4067.29596425894
1.310480741609,0.000619391387697084,-6193.91387697084
1.313082789644,0.000790327875298739,-7903.27875298739
1.315684837679,0.000908057930984962,-9080.57930984962
1.318286885714,0.000964645532286905,-9646.45532286905
1.320888933749,0.000956265258974382,-9562.65258974382
1.323490981784,0.000883484196409416,-8834.84196409416
1.326093029819,0.000751218219261606,-7512.18219261606
1.329345589863,0.000516096403564278,-5160.96403564278
1.332598149907,0.000226826007698896,-2268.26007698896
1.335850709951,-8.61813255859393e-005,861.813255859393
1.33877801399,-0.000360976826573576,3609.76826573576
1.341412587625,-0.000582565480660703,5825.65480660703
1.34404716126,-0.000763922657119565,7639.22657119565
1.346681734895,-0.000892564821951552,8925.64821951552
1.34931630853,-0.000959604608830633,9596.04608830634
1.351950882165,-0.000960397660435357,9603.97660435357
1.3545854558,-0.000894891506441504,8948.91506441504
1.357220029435,-0.000767623899436399,7676.23899436399
1.360513246479,-0.000535383437771109,5353.83437771109
1.363806463523,-0.000245567451237627,2455.67451237627
1.367099680567,7.05913826656472e-005,-705.913826656472
1.370063575906,0.000349491048334262,-3494.91048334262
1.372731081711,0.000574991975573533,-5749.91975573533
1.375398587516,0.000759788312129556,-7597.88312129556
1.378066093321,0.000890843920745835,-8908.43920745835
1.380733599126,0.000958878321172177,-9588.78321172177
1.383401104931,0.000959059286418519,-9590.59286418519
1.386068610736,0.00089137623387452,-8913.76233874519
1.388736116541,0.000760635496774593,-7606.35496774593
1.392070498797,0.000522952010297551,-5229.52010297551
1.395404881053,0.000227626862652511,-2276.26862652511
1.398739263309,-9.27167766158274e-005,927.167766158274
1.401740207339,-0.000373158242441821,3731.58242441821
1.404441056966,-0.000597595143620782,5975.95143620782
1.407141906593,-0.000778669634276837,7786.69634276837
1.40984275622,-0.000903290910900058,9032.90910900058
1.412543605847,-0.000962412329220471,9624.12329220471
1.415244455474,-0.000951726477848871,9517.26477848871
1.417945305101,-0.000872011260162656,8720.11260162656
1.420646154728,-0.000729066417374815,7290.66417374815
1.424022216762,-0.000477588824923711,4775.88824923711
1.427398278796,-0.000172159341760876,1721.59341760876
1.430436734626,0.000120297678421614,-1202.97678421614
1.433171344873,0.000374711871063509,-3747.11871063509
1.43590595512,0.000601215899511129,-6012.15899511129
1.438640565367,0.000783037292554735,-7830.37292554735
1.441375175614,0.000906664792868953,-9066.64792868953
1.444109785861,0.000962882544009379,-9628.82544009379
1.446844396108,0.0009475041965503,-9475.041965503
1.449579006355,0.000861691736212568,-8616.91736212568
1.452313616602,0.000711843542306991,-7118.43542306991
1.455731879411,0.000451778851173358,-4517.78851173358
1.45915014222,0.000139398904505072,-1393.98904505072
1.462226578748,-0.000156523876749992,1565.23876749992
1.464995371623,-0.00041092410440709,4109.2410440709
1.467764164498,-0.000633953206534081,6339.53206534081
1.470256078085,-0.000793812239438145,7938.12239438145
1.472747991672,-0.000904645870016168,9046.45870016167
1.475239905259,-0.000959580334323409,9595.80334323409
1.477731818846,-0.000955210332586548,9552.10332586548
1.480223732433,-0.000891817618588906,8918.17618588906
1.48271564602,-0.000773333324576905,7733.33324576905
1.485830538004,-0.000559162228085118,5591.62228085118
1.488945429988,-0.000291147909133697,2911.47909133697
1.492060321972,4.85906903934998e-006,-48.5906903934998
1.494863724757,0.000271603965344607,-2716.03965344607
1.497667127542,0.000517065870421485,-5170.65870421485
1.500190190048,0.000703923894573405,-7039.23894573405
1.502713252554,0.000846203924750415,-8462.03924750414
1.50523631506,0.000934892539237855,-9348.92539237855
1.507759377566,0.000964364610958698,-9643.64610958699
