t - Sample3[s],x - mass1[m],Fi - springDamper1[N]
0.916468737962,-0.000929081008348972,92.9829689401905
0.926468737962,-0.000949350375957326,94.9816874292881
0.936468737962,-0.0009601294679381,96.0309207972302
0.946468737962,-0.000961313451814992,96.1204724106817
0.956468737962,-0.000952893383498465,95.2497360965956
0.966468737962,-0.000934956267816429,93.4276993152641
0.976468737962,-0.000907684160479578,90.6728504902735
0.986468737962,-0.000871352320741046,87.0129914499616
0.996468737962,-0.000826326433491001,82.4849568826442
1,-0.000808431816630411,80.6868512665886
1.00137257,-0.000801147364026684,79.9551099119976
1.005247486705,-0.000779361708041406,77.7675040354549
1.00912240341,-0.000756442918818423,75.4668522801594
1.012997320115,-0.000732427183452334,73.0567860747273
1.027264093184,-0.000636620395024659,63.4471196150021
1.041530866253,-0.000528722039488244,52.6326035741502
1.054044377091,-0.000425403800318048,42.283059064843
1.066557887929,-0.000315580959472661,31.2870372217155
1.079071398767,-0.00020093765430313,19.8131685514474
1.091584909605,-8.32439229137792e-005,8.03860426910847
1.115031373056,0.000139743671008521,-14.2580321207466
1.136133190162,0.000334585590727806,-33.7271185530411
1.157235007268,0.000514761138598854,-51.717675838391
1.178336824374,0.000672200735812268,-67.4239197750102
1.19943864148,0.000799895257107181,-80.1466045053765
1.220540458586,0.000892159729320207,-89.3193032881107
1.255160488356,0.000956574355808492,-95.6636947295331
1.286318515149,0.000917133830317665,-91.6312193147164
1.317476541942,0.000789031479527525,-78.7405105378872
1.345518766055,0.000608087400376232,-60.586991517229
1.373560990168,0.000379625626952158,-37.6991281599029
1.401603214281,0.000121617345757599,-11.8772604793822
1.429645438394,-0.000145731524279645,14.8564007569286
1.457687662507,-0.000401521465911542,40.4120116972375
1.500249696617,-0.000724472547843052,72.6337885357975
1.542811730727,-0.000918388711433344,91.9184855900192
1.581117561426,-0.000952187409655673,95.1891490425306
1.615592809055,-0.000863051007297129,86.1804751342112
1.646620531921,-0.000694788368595069,69.281107540211
1.677648254787,-0.000460073269842631,45.7555205533126
1.708675977653,-0.000181540317422437,17.872283414426
1.739703700519,0.000114188235239612,-11.7035414112745
1.770731423385,0.00039886923865328,-40.1473557182007
1.801759146251,0.000645269302753001,-64.7381439161411
1.836344627347,0.000846303887501839,-84.7631707853064
1.870930108443,0.000946817142890916,-94.7202667157607
1.905515589539,0.000934708421541599,-93.4105658607358
1.936642522525,0.000828343077223022,-82.6909438540101
1.967769455511,0.000642060917000127,-63.9935269276319
1.998896388497,0.000393967375778993,-39.1354992999975
2.030023321483,0.000108033400587042,-10.5186221179353
2.061150254469,-0.000188186552308042,19.0994073233495
2.092277187455,-0.000466310944305766,46.8808203139137
2.123404120441,-0.000699198553860503,70.1144920470964
2.154531053427,-0.000864239617874534,86.5448099736187
2.185657986413,-0.000945822919020426,94.6178229064826
2.216784919399,-0.000936474684451485,93.5943863565661
2.247911852385,-0.000837169235242689,83.5804400654395
2.292885293263,-0.00055585144957911,55.3533346366194
2.337858734141,-0.000163989599531311,16.118174831651
2.382832175019,0.000259896854342905,-26.263301561527
2.427805615897,0.000630737578541777,-63.2855650884133
2.468281712687,0.000857460512759162,-85.865764552512
2.508757809477,0.000944710076123532,-94.4795542026084
2.545186296588,0.000892498807006363,-89.1569319118193
2.581614783699,0.000723432619753366,-72.1611918616527
2.61804327081,0.000459706593759431,-45.7234675760784
2.66036313493,8.05402980122379e-005,-7.77242258592614
2.70268299905,-0.000312419411430101,31.5080893905204
2.74500286317,-0.000649281171993265,65.1317219437775
2.783090740878,-0.000854770095920726,85.5932482652387
2.821178618586,-0.000937078550906758,93.7202877473806
2.859266496294,-0.000884917126385421,88.3987777003282
2.897354374002,-0.000706067688452932,70.4219620870443
2.93544225171,-0.000426273955005039,42.3773565179146
2.983052098845,3.67481862514936e-006,-0.64776716338187
3.03066194598,0.000432196778685351,-43.4675001528638
3.073510808401,0.000736467575046972,-73.8176564348332
3.11207478458,0.000896187153077265,-89.6936634518976
3.150638760759,0.000923755193361093,-92.343810048733
3.189202736938,0.000815794331864944,-81.4459343591961
3.227766713117,0.000588311933003713,-58.6156448058685
3.275971683341,0.000187566836536759,-18.4843083433552
3.324176653565,-0.000255754257985327,25.84214939045
3.36287129977,-0.000572620071168891,57.4795360654399
3.401565945975,-0.000803401757948772,80.4764624566014
3.44026059218,-0.000914759161760982,91.5110274969645
3.478955238385,-0.000890887943720901,89.0177386790151
3.51764988459,-0.000735431346721506,73.3765832820914
3.556344530795,-0.00047115648900175,46.8784016454715
3.595039177,-0.000137431676512575,13.4704930961616
3.633733823205,0.000215929732166783,-21.8606030427005
3.67242846941,0.000536483501697743,-53.8713073929086
3.711123115615,0.000776961198090183,-77.8415002621756
3.74981776182,0.00090204046545582,-90.250497316507
3.788512408025,0.000893428231656779,-89.2836549526023
3.82720705423,0.000752590102263525,-75.103164642716
3.865901700435,0.000500585899672128,-49.8293051079756
3.90459634664,0.000174934164005631,-17.2247675285888
3.943290992845,-0.000176006255883412,17.868796343144
3.98198563905,-0.000500235125155316,50.2515056034769
4.020680285255,-0.000749815459578097,75.1356893954229
4.05937493146,-0.000887950807331379,88.8527002329297
4.098069577665,-0.000894403411397032,89.3930885537774
4.13676422387,-0.000768459001967766,76.7009611722941
4.175458870075,-0.000529000031449087,52.6790085148301
4.21415351628,-0.000211677744769139,20.9035746420961
4.252848162485,0.000136394983653725,-13.9077170095627
4.29154280869,0.00046363961009233,-46.5964895229268
4.330237454895,0.000721656100201239,-72.3280958787892
4.3689321011,0.000872381178553905,-87.30663926344
4.407626747305,0.000893702412351548,-89.3348283460029
4.44632139351,0.000782701352219051,-78.1362203452065
4.485016039715,0.000556050566050584,-55.3926421502436
4.52371068592,0.000247510390260553,-24.4917101358678
4.562405332125,-9.70994374310881e-005,9.97771570959234
4.60109997833,-0.000426704298208603,42.9069944463807
4.639794624535,-0.000692544471445686,69.4248460562664
4.67848927074,-0.000855388114683627,85.6179441227052
4.717183916945,-0.000891320624325625,89.1083833219815
4.75587856315,-0.000795256261936097,79.4028289208542
4.794573209355,-0.000581656440058311,57.9620866143472
4.83326785556,-0.000282353359208219,27.9812966707296
4.871962501765,5.81936041022198e-005,-6.08618663722816
4.91065714797,0.0003895018685048,-39.19028166524
4.949351794175,0.000662549012523634,-66.4327755115554
4.98804644038,0.000837026250854129,-83.7920645035211
5.026741086585,0.000887288830341778,-88.7168113303623
5.06543573279,0.000806124987738802,-80.5008890774305
5.104130378995,0.000605789592858839,-60.3845144588931
5.1428250252,0.000316154489316806,-31.3671022207281
5.191193332956,-0.000105596511077357,10.8230004068885
5.234724809936,-0.000466388044179388,46.8635809128839
5.278256286916,-0.000738772262274442,74.0214725743349
5.317434616198,-0.000865934857067115,86.6419029194526
5.35661294548,-0.00086144019343024,86.0895417942775
5.395791274762,-0.00072647230115876,72.4983323154449
5.434969604044,-0.00048166900986174,47.9463048607158
5.483942515646,-7.84929812655568e-005,7.58716420719721
5.532915427248,0.000342723850519498,-34.5140270197758
5.57699104769,0.000653891506927724,-65.5631636226845
5.616659106088,0.000826759030393078,-82.7602766171493
5.656327164486,0.000870538747700165,-87.035811178097
5.695995222884,0.00077921372073499,-77.803913833303
5.735663281282,0.000567191020972699,-56.5206430785631
5.77533133968,0.000267349781119757,-26.4864800530487
5.824916412677,-0.000159610258165251,16.2171327531105
5.869542978374,-0.000513035798991935,51.5132481884688
5.914169544071,-0.000764325423087361,76.5546471861442
5.954333453198,-0.000862045808646554,86.2270626096431
5.994497362325,-0.000822141215020947,82.133724626751
6.034661271452,-0.000651552175964491,64.984985021703
6.074825180579,-0.000377615576930283,37.5287452099328
6.114989089706,-4.3982854066413e-005,4.14008226866209
6.155152998833,0.000296094935306958,-29.8518762122817
6.19531690796,0.000588304128063944,-59.0183502168573
6.235480817087,0.000786093407147695,-78.7129813925872
6.275644726214,0.000858146648610777,-85.8176729639417
6.315808635341,0.000793287747405113,-79.2308880326307
6.355972544468,0.000602153949957243,-60.032422909225
6.396136453595,0.000315451076064767,-31.3063823846445
6.446341340004,-0.000107106242923067,10.9647735771998
6.491525737772,-0.000466873420834217,46.9012447439763
6.53671013554,-0.000731279822447111,73.2586471762658
6.577376093531,-0.000843375747520661,84.370521389671
6.618042051522,-0.000817407032777626,81.6708701892061
6.658708009513,-0.000658213775632991,65.6604078821962
6.699373967504,-0.000391987322456992,38.9730606296689
6.750206414993,2.44800002642332e-005,-2.70179141058027
6.801038862482,0.000434181206011975,-43.6353788381753
6.846788065222,0.000709628533308778,-71.0994999038684
6.887962347688,0.00083201176126675,-83.2408887474977
6.925019201907,0.000822918534642734,-82.2385278350696
6.962076056126,0.000702522686958063,-70.1133633074899
6.999132910345,0.000487207853138427,-48.5152181721364
7.036189764564,0.000205967741243937,-20.3524866872941
7.082510832338,-0.000179983792216094,18.2440637297961
7.128831900112,-0.000527417475936172,52.9367624895199
7.170520861108,-0.000745383402213892,74.6520777317944
7.212209822104,-0.000834431632768239,83.4563584680497
7.249729887,-0.000792007178747403,79.1212734956896
7.287249951896,-0.000639688105619405,63.8079927948534
7.324770016792,-0.000398726253476471,39.6529184288861
7.362290081688,-0.000102561072390959,10.0081485230264
7.399810146584,0.000207527799151823,-20.9944235048171
7.43733021148,0.00048822409046618,-49.0240724226198
7.474850276376,0.000700393475810228,-70.1729987637988
7.512370341272,0.000814631286656993,-81.5102839971577
7.549890406168,0.000815263611467165,-81.4806201634347
7.587410471064,0.0007024163086569,-70.1095234748366
7.62493053596,0.000491968504701751,-48.9969078890278
7.67183061708,0.00013707282844798,-13.4626580703597
7.7187306982,-0.000247010262771807,24.9371933646491
7.76563077932,-0.000576482466518817,57.8247061940833
7.807840852328,-0.000766557875229216,76.7454425163096
7.845829918035,-0.000822251431696072,82.2230112348111
7.883818983742,-0.000760658022099432,75.972454186271
7.921808049449,-0.000590897389844171,58.9186208885388
7.969294381583,-0.00026427768598392,26.1948859651613
8.016780713717,0.000120750092711255,-12.317841577741
8.064267045851,0.000478130361441128,-48.011733725296
8.107004744771,0.000709542007007747,-71.0750375894799
8.145468673799,0.00080833556346182,-80.8655020992881
8.183932602827,0.000788776927327574,-78.8163673894402
8.222396531855,0.000654216414008513,-65.2761706649679
8.260860460883,0.000424347523340808,-42.2264806132006
8.308940372168,5.46527034948039e-005,-5.22214786855846
8.357020283453,-0.000327150847349953,32.9375825405122
8.405100194738,-0.000633410237983234,63.4921360474408
8.448096646581,-0.000785329409337961,78.5906168414709
8.486793453239,-0.000799257740375528,79.8902070786011
8.525490259897,-0.000695063482072136,69.3831000057086
8.564187066555,-0.000488507482836145,48.6581734456614
8.602883873213,-0.000210065344638927,20.7731656374864
8.641580679871,9.91297232388383e-005,-10.1525445112599
8.680277486529,0.000393199910541184,-39.5302558540697
8.718974293187,0.000628493138408731,-62.9991673360035
8.757671099845,0.000770237199836541,-77.0910928719766
8.796367906503,0.000797676730953479,-79.7427614794738
8.835064713161,0.000707014353994558,-70.5881037981968
8.873761519819,0.000511884935670356,-51.0036753346001
8.912458326477,0.000241334548361219,-23.9046337518045
8.951155133135,-6.44618306733168e-005,6.68505330547971
8.989851939793,-0.000360161216689969,36.229658348663
9.028548746451,-0.000601995994374006,60.3562365366266
9.067245553109,-0.000754264516584435,75.5031068848544
9.105942359767,-0.000794596752531567,79.4451492827917
9.144639166425,-0.000717231264550468,71.6197372740396
9.183335973083,-0.000533835126967291,53.2067279063241
9.222032779741,-0.000271749023076111,26.9510263017588
9.270403788063,0.000106932248233982,-10.928774833992
9.313937695553,0.000428477780457931,-43.0472422344646
9.357471603043,0.000668822560374867,-67.0084031466641
9.396652119784,0.000778293483876459,-77.8690791287084
9.435832636525,0.000769433033234007,-76.8908415617595
9.475013153266,0.000644032629295314,-64.266755629563
9.514193670007,0.000421260129263318,-41.926289137539
9.563169315933,5.79690105079879e-005,-5.56166365737509
9.612144961859,-0.000318563341363355,32.0714161243132
9.656223043192,-0.000594235487538122,59.576698133157
9.695893316391,-0.000744912819976834,74.5633617668553
9.73556358959,-0.000779286354618226,77.9087270929106
9.775233862789,-0.000692715204967829,69.1629283979669
9.814904135988,-0.000498842477087595,49.7039735503993
9.864491977487,-0.000152215208598452,14.9921448546152
9.914079818986,0.000230955437039986,-23.3183789646692
9.963667660485,0.000557198172745398,-55.8820248089758
10.008036749675,0.000735076007775486,-73.581790665225
10.047968929946,0.000772765987093411,-77.2590913403815
10.087901110217,0.0006887848892531,-68.7723798022516
10.127833290488,0.000496854774963953,-49.5076272716274
10.167765470759,0.000227152601121759,-22.4937245472267
10.20769765103,-7.79575941394662e-005,8.02603277226256
10.247629831301,-0.000370324084375859,37.235089444208
10.287562011572,-0.000603742884193768,60.5174604135717
10.327494191843,-0.000741473421642735,74.2085643422103
10.367426372114,-0.000762056341643631,76.1754446632869
10.407358552385,-0.000662555458631138,66.1388974063664
10.447290732656,-0.000458900561991227,45.7054987976904
10.487222912927,-0.000183356780330631,18.1124199263685
10.527155093198,0.000120538038244111,-12.280509807518
10.567087273469,0.000404837912717348,-40.6782150616185
10.60701945374,0.000624772387003113,-62.6088092506598
10.646951634011,0.000745814330729155,-74.6295473523924
10.686883814282,0.00074909853370759,-74.8671008150886
10.726815994553,0.000634351128501178,-63.3084140350952
10.766748174824,0.000419889847304284,-41.7984716514545
10.806680355095,0.000139703693097552,-13.7461877013397
10.846612535366,-0.000161929488680988,16.4154088263677
10.886544715637,-0.000437439763985698,43.9296669570375
10.926476895908,-0.000643469122476459,64.4666500271154
10.966409076179,-0.000747695862886683,74.8046387388823
11.00634125645,-0.000733904430083829,73.3354586117535
11.046273436721,-0.000604506798799898,60.3145041014725
11.086205616992,-0.000380124529900392,37.8167058751896
11.126137797263,-9.6303204875889e-005,9.40596446560609
11.166069977534,0.000202117995929799,-20.4293570053695
11.206002157805,0.000468090012228826,-46.9854952653102
11.245934338076,0.000659771650267916,-66.0848702034153
11.285866518347,0.000747111658467601,-74.7332511580359
11.325798698618,0.00071655971802924,-71.5891306013934
11.365730878889,0.000573167999032805,-57.1717435318861
11.40566305916,0.000339757519641081,-33.7754937304485
11.445595239431,5.32865641030238e-005,-5.1048607317465
11.485527419702,-0.000241001048320941,24.3121289817208
11.525459599973,-0.000496721368132937,49.8390065792416
11.565391780244,-0.000673660920630259,67.461606641373
11.605323960515,-0.00074410029316212,74.4192836468826
11.645256140786,-0.000697156353835837,69.6373457597996
11.685188321057,-0.000540462957222116,53.8929745100481
11.725120501328,-0.000298930710687317,29.6890273573055
11.775035726667,6.37269590396845e-005,-6.59421736121917
11.819959429472,0.00037862989710981,-38.0536255470391
11.864883132277,0.000617009607178349,-61.8228169434991
11.905314464801,0.000726611649581452,-72.700116185072
11.945745797325,0.000718578407255237,-71.8078659386515
11.986177129849,0.000594719592884852,-59.3413330751224
12.026608462373,0.00037520988013214,-37.3309298657643
12.077147628028,2.08951045234158e-005,-1.86919293384411
12.127686793683,-0.00033822151388272,34.0172419952607
12.173172042772,-0.000589778673065406,59.1079213874861
12.214108766952,-0.000713118661169694,71.360462408272
12.255045491132,-0.00071798108623688,71.757524231504
12.295982215312,-0.000604335480745124,60.310723115528
12.336918939492,-0.000391186395259177,38.9340155392884
12.388089844717,-3.90738834236832e-005,3.68939580464919
12.439260749942,0.000322770536827676,-32.4721536008432
12.485314564644,0.000578508410805311,-57.9819338768763
12.526762997876,0.000705024571008763,-70.5522471447232
12.568211431108,0.000711409128211928,-71.1012865235176
12.605515021017,0.000614022971720208,-61.287742736904
12.642818610926,0.000432661818045087,-43.0925623262048
12.689448098312,0.000126185561653768,-12.4054598066516
12.736077585698,-0.000207148125535351,20.9216819566803
12.782707073084,-0.000495451053517081,49.701354077121
12.824673611731,-0.000664498343948114,66.5315527943714
12.866640150378,-0.00071721212043219,71.7144402037794
12.90441003516,-0.000657917963877228,65.7061988863579
12.942179919942,-0.000506203128837923,50.4681300707833
12.979949804724,-0.000283447816244705,28.1475536704602
13.017719689506,-2.09770551343467e-005,1.88329218634125
13.055489574288,0.000244123201459975,-24.6136399076618
13.09325945907,0.000474335266056393,-47.5933512047398
13.131029343852,0.000637178639424926,-63.8137061173941
13.168799228634,0.000709821941850321,-71.0006488714323
13.206569113416,0.000682215039809269,-68.1601086277008
13.244338998198,0.000558430621021521,-55.7106150718505
13.28210888298,0.000356076564608724,-35.4229599781018
13.329321238957,3.67121542535833e-005,-3.45856144964702
13.376533594934,-0.000290214428317801,29.2152631012737
13.423745950911,-0.000552440543653421,55.3764543818505
13.46623707129,-0.000684902032636207,68.5421337013411
13.508728191669,-0.000694717465313334,69.434246549585
13.54697020001,-0.000597505803960427,59.6381106495732
13.585212208351,-0.000414345175602524,41.2634850745732
13.623454216692,-0.000171666104354204,16.9618041462561
13.661696225033,9.55261490925532e-005,-9.76155330218296
13.699938233374,0.00034853527282939,-35.0363717657197
13.738180241715,0.000550689775707172,-55.199314741847
13.776422250056,0.000672800561902816,-67.3391258356673
13.814664258397,0.000697385540166733,-69.7179488806797
13.852906266738,0.000621102612979024,-62.0131095472683
13.891148275079,0.000455162934687871,-45.3567782679582
13.92939028342,0.000223700375714395,-22.1713310185892
13.977192793846,-0.000106415849722812,10.8484165535553
14.020215053229,-0.00038457107730793,38.6312807127164
14.063237312612,-0.000591583094236592,59.2680695267757
14.101957346056,-0.000685590650056159,68.5934869021033
14.1406773795,-0.000677792135006773,67.7334075275555
14.179397412944,-0.00056971025824672,56.8519370869304
14.218117446388,-0.000377476099013633,37.572986716301
14.266517488193,-6.27807517079825e-005,6.07120169090801
14.314917529998,0.000266014537488636,-26.7927539591889
14.363317571803,0.000532485525373585,-53.3800786164657
14.406877609427,0.000667415111204194,-66.7929302026761
14.446081643288,0.000681773308454187,-68.1482762619782
14.485285677149,0.000592710705374327,-59.166218399312
14.52448971101,0.000414066536627832,-41.2420378222824
14.563693744871,0.00017291348105237,-17.0920032793254
14.602897778732,-9.41829148649273e-005,9.62204541010621
14.642101812593,-0.000346563945776799,34.8335695007376
14.681305846454,-0.000545795443023271,54.7032490535912
14.720509880315,-0.000661668265875147,66.2183726377349
14.759713914176,-0.000676783572405987,67.6500672408379
14.798917948037,-0.000589085244567322,58.8048554207627
14.838121981898,-0.000411924139278554,41.0292647003238
14.877326015759,-0.00017248964853014,17.0512492202889
14.926331058085,0.000158556517498118,-16.0539252095425
14.970435596178,0.000425878663336725,-42.7463234185227
15.014540134271,0.000610450897863006,-61.1334071340307
15.054234218554,0.000676379254665488,-67.6483966061333
15.093928302837,0.000636873043027865,-63.6185361025817
15.13362238712,0.000498464856794324,-49.709346854736
15.173316471403,0.00028280008223959,-28.0959425379383
15.222934076757,-4.38923773963371e-005,4.59105186736102
15.272551682111,-0.000359518485788426,36.1224169638971
15.317207526929,-0.00056990048675467,57.0967834317595
15.357397787265,-0.000663227616926538,66.3538932281727
15.397588047601,-0.000650424110469866,64.9932515947417
15.437778307937,-0.000534145244139609,53.2930981198163
15.477968568273,-0.000333073739595778,33.1331427775461
15.528206393693,-1.17641842206979e-005,0.976004543313341
15.578444219113,0.000312151941455299,-31.3919214835805
15.623658261991,0.000538380492681466,-53.9555506349785
15.664350900581,0.000649022429950273,-64.9459660868527
15.705043539171,0.000653095321480512,-65.2726118637367
15.745736177761,0.000550632042064005,-54.9518798129479
15.786428816351,0.000358577952633517,-35.6903755907246
15.837294614588,4.08395245113548e-005,-3.88573850406223
15.888160412825,-0.000286992957797985,28.8777530418894
15.933939631238,-0.000520650214292715,52.1864761799834
15.975140927809,-0.00063879046934781,63.9275098480157
16.01634222438,-0.000649364013406158,64.9040408493704
16.057543520951,-0.000551351662471224,55.0276220041668
16.098744817522,-0.000361404026950768,35.9758147378316
16.150246438236,-4.36860614723642e-005,4.17237279395104
16.20174805895,0.000285127929665684,-28.6893788075336
16.248099517592,0.000518546928778877,-51.9738086827292
16.28981583037,0.000634517169353588,-63.4972994984321
16.331532143148,0.00064095668240061,-64.0601909811441
16.373248455926,0.000537559140622372,-53.6456988826629
16.414964768704,0.000342328879626732,-34.0669884872035
16.467110159676,2.07149486128998e-005,-1.87691612309036
16.519255550648,-0.000306129759908044,30.7841018803037
16.566186402523,-0.000531342497734957,53.2447147088919
16.60842416921,-0.000635114981305233,63.5466233005517
16.650661935897,-0.000626538967635898,62.6078254266325
16.688675925915,-0.00052450674878249,52.3382849698454
16.726689915933,-0.000348086647441843,34.6461020114696
16.774207403455,-6.15398933354309e-005,5.96199812106505
16.821724890977,0.00023852699462001,-24.0313851927989
16.869242378499,0.000484926296192792,-48.6182152624016
16.912008117269,0.000614651052026708,-61.5186756852871
16.954773856039,0.000632724560809506,-63.2445974903677
16.993263020932,0.000551157536973658,-55.0187412816735
17.031752185825,0.000389316112282807,-38.7798024838683
17.070241350718,0.000170851948006325,-16.9008775307448
17.108730515611,-7.23562285069889e-005,7.42543500345702
17.147219680504,-0.000304646083498498,30.6321034992933
17.185708845397,-0.000491899669455925,49.3106318369417
17.22419801029,-0.000606712460575536,60.7274829564667
17.262687175183,-0.000632429006482115,63.2265968690384
17.301176340076,-0.000565488829066413,56.462566376013
17.339665504969,-0.000415708821557963,41.427330471417
17.378154669862,-0.000205279976787111,20.3483549096901
17.426266125978,9.56393746632911e-005,-9.7512350001354
17.474377582094,0.000374090854115975,-37.5612618400159
17.517677892598,0.000552320465573383,-55.3226567262319
17.560978203102,0.000627542085766076,-62.766706302748
17.599948482555,0.000595881095524127,-59.5281428245043
17.638918762008,0.000475065382344993,-47.3832857122339
17.677889041461,0.000283290461217273,-28.1610966144925
17.726601890777,-1.20558978462245e-005,1.39339380208374
17.775314740093,-0.000304257240976369,30.5894432898903
17.824027589409,-0.000524503324577088,52.5516774308295
17.867869153793,-0.000617912914305407,61.8159001791853
17.907326561738,-0.000601494187162986,60.100847353288
17.946783969683,-0.000492753929679944,49.1613561426857
17.986241377628,-0.00030866852192766,30.7049817051142
18.025698785573,-7.74730744747053e-005,7.56252038619812
18.065156193518,0.000165329324173406,-16.7121841761957
18.104613601463,0.000382309989066605,-38.3771179009952
18.144071009408,0.000540017391807717,-54.0922817795999
18.183528417353,0.000614265504538906,-61.4476959064781
18.222985825298,0.000593837658608606,-59.3324106445327
18.262443233243,0.000482104475081985,-48.0946409319092
18.301900641188,0.00029643322644532,-29.4810041767572
18.351222401119,4.43258072088541e-006,-0.258595103031256
18.40054416105,-0.000288145608610778,28.9772598800429
18.444933744988,-0.000493240342048016,49.4333636504271
18.489323328926,-0.000601450306946441,60.1799170445421
18.52927395447,-0.000598816064392233,59.8435035113089
18.569224580014,-0.000501976006308154,50.092727836808
18.609175205558,-0.000326343900076249,32.4793971505326
18.659113487488,-3.86305811928132e-005,3.68049872460355
18.709051769418,0.000258244620609114,-25.9897173872498
18.758990051348,0.000490845682822132,-49.1918894402688
18.803934505085,0.000597167686616915,-59.749044254578
18.844384513448,0.000590787441752507,-59.0378519362558
18.884834521811,0.000489099321453606,-48.8027537991735
18.925284530174,0.000308870993319966,-30.7310619932384
